,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous Day Closed,Change in Price,Percent Change in Price,Previous day Volume,Change in Volumn,Percent Change in Volume
5439,2018-12-26,1368.8900146484375,1473.1600341796875,1363.010009765625,1470.9000244140625,1470.9000244140625,10411800,1631.6966040039063,1702.0421026611327,1343.9599609375,126.9400634765625,0.09445226581602428,7220000.0,3191800.0,0.4420775623268698
5440,2018-12-27,1454.199951171875,1469.0,1390.31005859375,1461.6400146484375,1461.6400146484375,9722000,1625.7104052734376,1701.4094024658202,1470.9000244140625,-9.260009765625,-0.006295471896068383,10411800.0,-689800.0,-0.06625175281891704
5441,2018-12-28,1473.3499755859375,1513.469970703125,1449.0,1478.02001953125,1478.02001953125,8829000,1618.8716064453124,1700.8445025634765,1461.6400146484375,16.3800048828125,0.011206593086295902,9722000.0,-893000.0,-0.09185352808064184
5442,2018-12-31,1510.800048828125,1520.760009765625,1487.0,1501.969970703125,1501.969970703125,6954500,1612.27640625,1700.4427526855468,1478.02001953125,23.949951171875,0.01620407765482823,8829000.0,-1874500.0,-0.21231170007928413
5443,2019-01-02,1465.199951171875,1553.3599853515625,1460.9300537109375,1539.1300048828125,1539.1300048828125,7983100,1607.6446069335936,1700.2800024414062,1501.969970703125,37.1600341796875,0.024740863602147556,6954500.0,1028600.0,0.14790423466820046
5444,2019-01-03,1520.010009765625,1538.0,1497.1099853515625,1500.280029296875,1500.280029296875,6975600,1602.3696069335938,1700.0567523193358,1539.1300048828125,-38.8499755859375,-0.025241516611779313,7983100.0,-1007500.0,-0.12620410617429323
5445,2019-01-04,1530.0,1594.0,1518.31005859375,1575.3900146484375,1575.3900146484375,9182600,1598.09140625,1700.00115234375,1500.280029296875,75.1099853515625,0.050063977314130925,6975600.0,2207000.0,0.3163885543895866
5446,2019-01-07,1602.31005859375,1634.56005859375,1589.18994140625,1629.510009765625,1629.510009765625,7993200,1595.307607421875,1700.2394024658204,1575.3900146484375,54.1199951171875,0.034353394787299596,9182600.0,-1189400.0,-0.12952758477990978
5447,2019-01-08,1664.68994140625,1676.6099853515625,1616.6099853515625,1656.5799560546875,1656.5799560546875,8881400,1595.1552075195314,1700.7977020263672,1629.510009765625,27.0699462890625,0.01661232280061653,7993200.0,888200.0,0.11111945153380365
5448,2019-01-09,1652.97998046875,1667.800048828125,1641.4000244140625,1659.4200439453125,1659.4200439453125,6348800,1592.7002075195312,1701.617001953125,1656.5799560546875,2.840087890625,0.0017144285008670046,8881400.0,-2532600.0,-0.2851577454004999
5449,2019-01-10,1641.010009765625,1663.25,1621.6199951171875,1656.219970703125,1656.219970703125,6507700,1592.9684057617187,1702.1188018798828,1659.4200439453125,-3.2000732421875,-0.0019284287024635693,6348800.0,158900.0,0.025028351814516236
5450,2019-01-11,1640.550048828125,1660.2900390625,1636.219970703125,1640.56005859375,1640.56005859375,4686200,1595.0020068359374,1702.8363519287109,1656.219970703125,-15.659912109375,-0.009455212705065219,6507700.0,-1821500.0,-0.2798991963366474
5451,2019-01-14,1615.0,1648.199951171875,1595.1500244140625,1617.2099609375,1617.2099609375,6005900,1596.7378051757812,1703.7653015136718,1640.56005859375,-23.35009765625,-0.014233003865926852,4686200.0,1319700.0,0.28161410097733763
5452,2019-01-15,1632.0,1675.1600341796875,1626.010009765625,1674.56005859375,1674.56005859375,5998500,1598.2688061523438,1704.901401977539,1617.2099609375,57.35009765625,0.03546236978592687,6005900.0,-7400.0,-0.0012321217469488666
5453,2019-01-16,1684.219970703125,1705.0,1675.8800048828125,1683.780029296875,1683.780029296875,6366900,1598.6338061523438,1706.4603521728516,1674.56005859375,9.219970703125,0.005505906256278337,5998500.0,368400.0,0.06141535383845964
5454,2019-01-17,1680.0,1700.1700439453125,1677.5,1693.219970703125,1693.219970703125,4208900,1599.1876049804687,1707.9662017822266,1683.780029296875,9.43994140625,0.005606398247989697,6366900.0,-2158000.0,-0.3389404576795615
5455,2019-01-18,1712.0,1716.199951171875,1691.5400390625,1696.199951171875,1696.199951171875,6020500,1600.5556030273438,1709.3943518066405,1693.219970703125,2.97998046875,0.0017599488077810754,4208900.0,1811600.0,0.4304212502078928
5456,2019-01-22,1681.0,1681.8699951171875,1610.199951171875,1632.1700439453125,1632.1700439453125,6416800,1600.342802734375,1710.2964520263672,1696.199951171875,-64.0299072265625,-0.03774903258446938,6020500.0,396300.0,0.06582509758325727
5457,2019-01-23,1656.0,1657.4300537109375,1612.0,1640.02001953125,1640.02001953125,5225200,1598.0334033203126,1711.4704022216797,1632.1700439453125,7.8499755859375,0.0048095329374888696,6416800.0,-1191600.0,-0.18570003740182017
5458,2019-01-24,1641.0699462890625,1657.260009765625,1631.780029296875,1654.9300537109375,1654.9300537109375,4089900,1596.0338037109375,1712.714652709961,1640.02001953125,14.9100341796875,0.009091373277229309,5225200.0,-1135300.0,-0.2172739799433514
5459,2019-01-25,1670.5,1683.47998046875,1661.6099853515625,1670.5699462890625,1670.5699462890625,4945900,1595.1966015625,1713.8864025878906,1654.9300537109375,15.639892578125,0.009450485561643518,4089900.0,856000.0,0.20929607080857715
5460,2019-01-28,1643.5899658203125,1645.0,1614.0899658203125,1637.8900146484375,1637.8900146484375,4837700,1595.21740234375,1714.940602416992,1670.5699462890625,-32.679931640625,-0.019562145071039372,4945900.0,-108200.0,-0.021876705958470688
5461,2019-01-29,1631.27001953125,1632.3800048828125,1590.719970703125,1593.8800048828125,1593.8800048828125,4632800,1594.4716015625,1715.6675024414062,1637.8900146484375,-44.010009765625,-0.02686994204251958,4837700.0,-204900.0,-0.042354838042871656
5462,2019-01-30,1623.0,1676.949951171875,1619.6800537109375,1670.4300537109375,1670.4300537109375,5783800,1595.9000024414063,1716.8657025146485,1593.8800048828125,76.550048828125,0.04802748550305913,4632800.0,1151000.0,0.24844586427214654
5463,2019-01-31,1692.8499755859375,1736.4100341796875,1679.0799560546875,1718.72998046875,1718.72998046875,10910300,1597.8858032226562,1718.2518524169923,1670.4300537109375,48.2999267578125,0.028914665807473927,5783800.0,5126500.0,0.8863549915280611
5464,2019-02-01,1638.8800048828125,1673.06005859375,1622.010009765625,1626.22998046875,1626.22998046875,11506200,1598.5422021484376,1718.8638525390625,1718.72998046875,-92.5,-0.05381880868498756,10910300.0,595900.0,0.05461811315912479
5465,2019-02-04,1623.0,1649.6300048828125,1613.5,1633.31005859375,1633.31005859375,4929100,1600.9626025390626,1719.3912030029296,1626.22998046875,7.080078125,0.0043536758084850025,11506200.0,-6577100.0,-0.5716135648606838
5466,2019-02-05,1643.3399658203125,1665.260009765625,1642.5,1658.81005859375,1658.81005859375,4453100,1604.2296044921875,1719.900703125,1633.31005859375,25.5,0.015612467373129935,4929100.0,-476000.0,-0.09656935343166095
5467,2019-02-06,1670.75,1672.260009765625,1633.3399658203125,1640.260009765625,1640.260009765625,3939900,1606.700205078125,1720.4645532226561,1658.81005859375,-18.550048828125,-0.0111827443606477,4453100.0,-513200.0,-0.11524555927331526
5468,2019-02-07,1625.0,1625.5400390625,1592.9100341796875,1614.3699951171875,1614.3699951171875,4626600,1608.9464038085937,1720.9471032714844,1640.260009765625,-25.8900146484375,-0.015784091847814374,3939900.0,686700.0,0.17429376380111172
5469,2019-02-08,1586.0,1588.5899658203125,1566.760009765625,1588.219970703125,1588.219970703125,5657500,1609.0842041015626,1721.5877532958984,1614.3699951171875,-26.1500244140625,-0.016198284465863244,4626600.0,1030900.0,0.22282021354774573
5470,2019-02-11,1600.97998046875,1609.2900390625,1586.0,1591.0,1591.0,3317300,1609.2758032226564,1722.2419030761719,1588.219970703125,2.780029296875,0.001750405704597835,5657500.0,-2340200.0,-0.41364560318161736
5471,2019-02-12,1604.0,1639.4000244140625,1598.8800048828125,1638.010009765625,1638.010009765625,4858600,1608.4810034179689,1722.8421533203125,1591.0,47.010009765625,0.02954746056921742,3317300.0,1541300.0,0.4646248455068882
5472,2019-02-13,1647.0,1656.3800048828125,1637.1099853515625,1640.0,1640.0,3560300,1607.8096044921874,1723.1790533447265,1638.010009765625,1.989990234375,0.0012148828288660596,4858600.0,-1298300.0,-0.2672168937554028
5473,2019-02-14,1624.5,1637.9000244140625,1606.06005859375,1622.6500244140625,1622.6500244140625,4120500,1606.4592041015626,1723.4616534423828,1640.0,-17.3499755859375,-0.010579253406059475,3560300.0,560200.0,0.15734629104288955
5474,2019-02-15,1627.8599853515625,1628.9100341796875,1604.5,1607.949951171875,1607.949951171875,4343900,1603.1710034179687,1723.590103149414,1622.6500244140625,-14.7000732421875,-0.009059299923589892,4120500.0,223400.0,0.054216721271690416
5475,2019-02-19,1601.0,1634.0,1600.56005859375,1627.5799560546875,1627.5799560546875,3681700,1602.3546020507813,1723.8796026611328,1607.949951171875,19.6300048828125,0.012208094454996044,4343900.0,-662200.0,-0.1524436566219296
5476,2019-02-20,1630.0,1634.9300537109375,1610.1199951171875,1622.0999755859375,1622.0999755859375,3337600,1600.812802734375,1724.129702758789,1627.5799560546875,-5.47998046875,-0.003366950083382503,3681700.0,-344100.0,-0.09346225928239671
5477,2019-02-21,1619.8499755859375,1623.56005859375,1600.9100341796875,1619.43994140625,1619.43994140625,3483400,1600.6190014648437,1724.3221527099608,1622.0999755859375,-2.6600341796875,-0.0016398706736473478,3337600.0,145800.0,0.043684084372003884
5478,2019-02-22,1623.5,1634.93994140625,1621.1700439453125,1631.56005859375,1631.56005859375,3096200,1600.4296020507813,1724.4792529296874,1619.43994140625,12.1201171875,0.007484141200676753,3483400.0,-387200.0,-0.11115576735373489
5479,2019-02-25,1641.449951171875,1654.5999755859375,1630.3900146484375,1633.0,1633.0,3184500,1600.2248022460938,1724.6823028564454,1631.56005859375,1.43994140625,0.0008825549501936258,3096200.0,88300.0,0.02851882953297591
5480,2019-02-26,1625.97998046875,1639.989990234375,1616.1300048828125,1636.4000244140625,1636.4000244140625,2665800,1599.682001953125,1724.8243029785156,1633.0,3.4000244140625,0.0020820725132042472,3184500.0,-518700.0,-0.1628827131417805
5481,2019-02-27,1628.1800537109375,1641.81005859375,1615.0999755859375,1641.0899658203125,1641.0899658203125,3148800,1599.336201171875,1724.9843530273438,1636.4000244140625,4.68994140625,0.0028660115719134627,2665800.0,483000.0,0.18118388476254776
5482,2019-02-28,1635.25,1651.77001953125,1633.8299560546875,1639.8299560546875,1639.8299560546875,3025900,1600.294599609375,1725.1689526367188,1641.0899658203125,-1.260009765625,-0.000767788355219845,3148800.0,-122900.0,-0.03903074186991873
5483,2019-03-01,1655.1300048828125,1674.260009765625,1651.0,1671.72998046875,1671.72998046875,4974900,1603.3109985351562,1725.51990234375,1639.8299560546875,31.9000244140625,0.01945325141566001,3025900.0,1949000.0,0.6441058858521431
5484,2019-03-04,1685.0,1709.4300537109375,1674.3599853515625,1696.1700439453125,1696.1700439453125,6167400,1606.2047998046876,1726.1201525878905,1671.72998046875,24.4400634765625,0.014619623840035123,4974900.0,1192500.0,0.23970331061930894
5485,2019-03-05,1702.949951171875,1707.800048828125,1689.010009765625,1692.4300537109375,1692.4300537109375,3681500,1610.1518017578126,1726.6459027099609,1696.1700439453125,-3.739990234375,-0.002204961847855569,6167400.0,-2485900.0,-0.40307098615299797
5486,2019-03-06,1695.969970703125,1697.75,1668.280029296875,1668.949951171875,1668.949951171875,3996000,1614.3142016601562,1727.0818524169922,1692.4300537109375,-23.4801025390625,-0.013873602922365058,3681500.0,314500.0,0.085427135678392
5487,2019-03-07,1667.3699951171875,1669.75,1620.510009765625,1625.949951171875,1625.949951171875,4957000,1619.2842016601562,1727.3397521972656,1668.949951171875,-43.0,-0.025764703111562426,3996000.0,961000.0,0.24049049049049054
5488,2019-03-08,1604.010009765625,1622.719970703125,1586.5699462890625,1620.800048828125,1620.800048828125,4667000,1624.8210034179688,1727.5164526367187,1625.949951171875,-5.14990234375,-0.0031673191047720817,4957000.0,-290000.0,-0.05850312689126491
5489,2019-03-11,1626.1199951171875,1672.2900390625,1626.010009765625,1670.6199951171875,1670.6199951171875,3876400,1628.8154028320312,1727.9625524902344,1620.800048828125,49.8199462890625,0.030737873141775562,4667000.0,-790600.0,-0.16940218555817443
5490,2019-03-12,1669.0,1684.27001953125,1660.97998046875,1673.0999755859375,1673.0999755859375,3614500,1633.0446020507814,1728.3187524414063,1670.6199951171875,2.47998046875,0.0014844671295677347,3876400.0,-261900.0,-0.06756268702920232
5491,2019-03-13,1683.0,1700.0,1679.3499755859375,1690.81005859375,1690.81005859375,3552000,1637.3004028320313,1728.7574530029297,1673.0999755859375,17.7100830078125,0.010585191122012949,3614500.0,-62500.0,-0.017291464932909117
5492,2019-03-14,1691.199951171875,1702.0,1684.3399658203125,1686.219970703125,1686.219970703125,2946600,1640.9854028320312,1729.137802734375,1690.81005859375,-4.590087890625,-0.0027147271021338293,3552000.0,-605400.0,-0.1704391891891892
5493,2019-03-15,1703.0,1718.800048828125,1693.1300048828125,1712.3599853515625,1712.3599853515625,7550900,1644.4500024414062,1729.635252685547,1686.219970703125,26.1400146484375,0.01550213797879385,2946600.0,4604300.0,1.5625806013710717
5494,2019-03-18,1712.699951171875,1750.0,1712.6300048828125,1742.1500244140625,1742.1500244140625,5429100,1649.28740234375,1730.221552734375,1712.3599853515625,29.7900390625,0.01739706563884913,7550900.0,-2121800.0,-0.2809996159398217
5495,2019-03-19,1753.510009765625,1784.1600341796875,1753.510009765625,1761.8499755859375,1761.8499755859375,6364200,1653.0166015625,1730.8827026367187,1742.1500244140625,19.699951171875,0.011307838530439263,5429100.0,935100.0,0.17223849256782886
5496,2019-03-20,1769.93994140625,1799.5,1767.030029296875,1797.27001953125,1797.27001953125,6265600,1656.3718017578126,1731.6613525390626,1761.8499755859375,35.4200439453125,0.020103893314487697,6364200.0,-98600.0,-0.015492913484805637
5497,2019-03-21,1796.260009765625,1823.75,1787.280029296875,1819.260009765625,1819.260009765625,5767800,1659.6254028320313,1732.4313024902344,1797.27001953125,21.989990234375,0.012235217855639968,6265600.0,-497800.0,-0.07944969356486209
5498,2019-03-22,1810.1700439453125,1818.97998046875,1763.1099853515625,1764.77001953125,1764.77001953125,6363000,1661.73240234375,1732.773402709961,1819.260009765625,-54.489990234375,-0.029951733090310184,5767800.0,595200.0,0.10319359201081868
5499,2019-03-25,1757.7900390625,1782.6800537109375,1747.5,1774.260009765625,1774.260009765625,5103800,1664.093203125,1733.165952758789,1764.77001953125,9.489990234375,0.005377465692042893,6363000.0,-1259200.0,-0.1978940751217979
5500,2019-03-26,1793.0,1805.77001953125,1773.3599853515625,1783.760009765625,1783.760009765625,4865900,1666.9572021484375,1733.6382525634765,1774.260009765625,9.5,0.005354344880520001,5103800.0,-237900.0,-0.04661232806928173
5501,2019-03-27,1784.1300048828125,1787.5,1745.6800537109375,1765.699951171875,1765.699951171875,4324800,1669.927001953125,1734.046802368164,1783.760009765625,-18.06005859375,-0.010124713243303995,4865900.0,-541100.0,-0.11120244970098025
5502,2019-03-28,1770.0,1777.9300537109375,1753.469970703125,1773.4200439453125,1773.4200439453125,3043000,1671.9042016601563,1734.4683026123048,1765.699951171875,7.7200927734375,0.00437225632153071,4324800.0,-1281800.0,-0.29638364779874216
5503,2019-03-29,1786.5799560546875,1792.8599853515625,1776.6300048828125,1780.75,1780.75,3320800,1673.8436010742187,1734.8783026123047,1773.4200439453125,7.3299560546875,0.004133231762950329,3043000.0,277800.0,0.09129148866250403
5504,2019-04-01,1800.1099853515625,1815.6700439453125,1798.72998046875,1814.18994140625,1814.18994140625,4238800,1676.2630004882812,1735.4249523925782,1780.75,33.43994140625,0.018778571616594242,3320800.0,918000.0,0.2764394121898337
5505,2019-04-02,1811.02001953125,1820.0,1805.1199951171875,1813.97998046875,1813.97998046875,3448100,1678.6186010742188,1735.875552368164,1814.18994140625,-0.2099609375,-0.00011573261030062287,4238800.0,-790700.0,-0.18653864301217327
5506,2019-04-03,1826.719970703125,1830.0,1809.6199951171875,1820.699951171875,1820.699951171875,3980600,1682.38919921875,1736.3992022705079,1813.97998046875,6.719970703125,0.003704545130309711,3448100.0,532500.0,0.15443287607668
5507,2019-04-04,1820.6500244140625,1828.75,1804.199951171875,1818.8599853515625,1818.8599853515625,3623900,1685.9659985351564,1736.8745520019531,1820.699951171875,-1.8399658203125,-0.0010105815728331802,3980600.0,-356700.0,-0.08960960659197104
5508,2019-04-05,1829.0,1838.5799560546875,1825.18994140625,1837.280029296875,1837.280029296875,3640500,1689.612998046875,1737.3870520019532,1818.8599853515625,18.4200439453125,0.010127246788461441,3623900.0,16600.0,0.004580700350451217
5509,2019-04-08,1833.22998046875,1850.199951171875,1825.1099853515625,1849.8599853515625,1849.8599853515625,3752800,1693.198798828125,1737.8859521484376,1837.280029296875,12.5799560546875,0.00684705426178378,3640500.0,112300.0,0.03084741106990796
5510,2019-04-09,1845.489990234375,1853.0899658203125,1831.780029296875,1835.8399658203125,1835.8399658203125,3714400,1697.1577978515625,1738.4140521240233,1849.8599853515625,-14.02001953125,-0.007578962538932643,3752800.0,-38400.0,-0.010232359837987648
5511,2019-04-10,1841.0,1848.0,1828.81005859375,1847.3299560546875,1847.3299560546875,2964000,1702.226796875,1739.0723516845703,1835.8399658203125,11.489990234375,0.0062587101535513945,3714400.0,-750400.0,-0.20202455309067413
5512,2019-04-11,1848.699951171875,1849.949951171875,1840.31005859375,1844.0699462890625,1844.0699462890625,2654800,1705.6995947265625,1739.9769512939454,1847.3299560546875,-3.260009765625,-0.001764714394924538,2964000.0,-309200.0,-0.10431848852901482
5513,2019-04-12,1848.4000244140625,1851.5,1841.300048828125,1843.06005859375,1843.06005859375,3114400,1708.1861962890625,1740.7368017578126,1844.0699462890625,-1.0098876953125,-0.0005476406669632228,2654800.0,459600.0,0.17312038571643806
5514,2019-04-15,1842.0,1846.8499755859373,1818.9000244140625,1844.8699951171875,1844.8699951171875,3724400,1712.5589965820313,1741.6586016845704,1843.06005859375,1.8099365234375,0.0009820279675629706,3114400.0,610000.0,0.19586437194965312
5515,2019-04-16,1851.3499755859373,1869.77001953125,1848.0,1863.0400390625,1863.0400390625,3044600,1717.1535961914062,1742.4665521240233,1844.8699951171875,18.1700439453125,0.009848956291447664,3724400.0,-679800.0,-0.1825260444635377
5516,2019-04-17,1872.989990234375,1876.469970703125,1860.43994140625,1864.8199462890625,1864.8199462890625,2893500,1721.2737939453125,1743.2916516113282,1863.0400390625,1.7799072265625,0.0009553778712443339,3044600.0,-151100.0,-0.049628851080601666
5517,2019-04-18,1868.7900390625,1870.8199462890625,1859.47998046875,1861.68994140625,1861.68994140625,2749900,1725.702392578125,1744.031201171875,1864.8199462890625,-3.1300048828125,-0.0016784488438367218,2893500.0,-143600.0,-0.04962847762225675
5518,2019-04-22,1855.4000244140625,1888.4200439453125,1845.6400146484373,1887.31005859375,1887.31005859375,3373800,1731.1611938476562,1744.9979516601563,1861.68994140625,25.6201171875,0.01376175302754623,2749900.0,623900.0,0.22688097749009062
5519,2019-04-23,1891.199951171875,1929.260009765625,1889.5799560546875,1923.77001953125,1923.77001953125,4640400,1737.8721948242187,1746.1181518554688,1887.31005859375,36.4599609375,0.019318479637981056,3373800.0,1266600.0,0.3754223723990753
5520,2019-04-24,1925.0,1929.68994140625,1898.1600341796875,1901.75,1901.75,3675800,1744.0871948242188,1747.0737518310548,1923.77001953125,-22.02001953125,-0.011446284798957151,4640400.0,-964600.0,-0.20787001120593052
5521,2019-04-25,1917.0,1922.449951171875,1900.31005859375,1902.25,1902.25,6099100,1749.3719946289064,1747.8899017333983,1901.75,0.5,0.0002629157355067413,3675800.0,2423300.0,0.6592578486315903
5522,2019-04-26,1929.0,1951.0,1898.0,1950.6300048828125,1950.6300048828125,8432600,1755.5845947265625,1748.9277020263671,1902.25,48.3800048828125,0.025433042388125937,6099100.0,2333500.0,0.3825974324080601
5523,2019-04-29,1949.0,1956.3399658203125,1934.0899658203125,1938.4300537109373,1938.4300537109373,4021300,1761.9001953125,1749.8448522949218,1950.6300048828125,-12.199951171875227,-0.00625436455982753,8432600.0,-4411300.0,-0.5231245404738751
5524,2019-04-30,1930.0999755859373,1935.7099609375,1906.949951171875,1926.52001953125,1926.52001953125,3506000,1768.2715966796875,1750.4943524169921,1938.4300537109373,-11.910034179687273,-0.006144165045773309,4021300.0,-515300.0,-0.12814264043965884
5525,2019-05-01,1933.0899658203125,1943.6400146484373,1910.550048828125,1911.52001953125,1911.52001953125,3117000,1773.9503979492188,1750.986802368164,1926.52001953125,-15.0,-0.007786059759529396,3506000.0,-389000.0,-0.11095265259555054
5526,2019-05-02,1913.3299560546875,1921.550048828125,1881.8699951171875,1900.8199462890625,1900.8199462890625,3962900,1779.5247973632813,1751.3784521484374,1911.52001953125,-10.7000732421875,-0.005597677833796055,3117000.0,845900.0,0.2713827398139237
5527,2019-05-03,1949.0,1964.4000244140625,1936.0,1962.4599609375,1962.4599609375,6381600,1786.3851977539061,1751.9711016845704,1900.8199462890625,61.6400146484375,0.0324281185962807,3962900.0,2418700.0,0.6103358651492594
5528,2019-05-06,1917.97998046875,1959.0,1910.5,1950.550048828125,1950.550048828125,5417800,1792.7649975585937,1752.5092517089843,1962.4599609375,-11.909912109375,-0.006068868841372699,6381600.0,-963800.0,-0.15102795537169367
5529,2019-05-07,1939.989990234375,1949.0999755859373,1903.3800048828125,1921.0,1921.0,5902100,1798.5249975585937,1753.0494018554687,1950.550048828125,-29.550048828125,-0.015149597851066954,5417800.0,484300.0,0.08939052752039567
5530,2019-05-08,1918.8699951171875,1935.3699951171875,1910.0,1917.77001953125,1917.77001953125,4078600,1804.1523974609374,1753.5697521972656,1921.0,-3.22998046875,-0.0016814057619729539,5902100.0,-1823500.0,-0.30895782856949217
5531,2019-05-09,1900.0,1909.4000244140625,1876.0,1899.8699951171875,1899.8699951171875,5308300,1809.327998046875,1754.0591021728515,1917.77001953125,-17.9000244140625,-0.00933377007240821,4078600.0,1229700.0,0.3015005148825578
5532,2019-05-10,1898.0,1903.7900390625,1856.0,1889.97998046875,1889.97998046875,5718000,1814.3309985351561,1754.3628021240233,1899.8699951171875,-9.8900146484375,-0.00520562705545935,5308300.0,409700.0,0.07718101840513913
5533,2019-05-13,1836.56005859375,1846.5400390625,1818.0,1822.6800537109373,1822.6800537109373,5783400,1817.35,1754.1581524658204,1889.97998046875,-67.29992675781273,-0.03560880403670785,5718000.0,65400.0,0.011437565582371523
5534,2019-05-14,1839.5,1852.43994140625,1815.75,1840.1199951171875,1840.1199951171875,4629100,1820.2289990234376,1754.3187524414063,1822.6800537109373,17.439941406250227,0.009568295527645043,5783400.0,-1154300.0,-0.19958847736625518
5535,2019-05-15,1827.949951171875,1874.4300537109373,1823.0,1871.1500244140625,1871.1500244140625,4692600,1823.8033984375,1754.5881524658203,1840.1199951171875,31.030029296875,0.016863046637835666,4629100.0,63500.0,0.013717569289926734
5536,2019-05-16,1885.93994140625,1917.510009765625,1882.2900390625,1907.5699462890625,1907.5699462890625,4707800,1828.5757983398437,1755.22990234375,1871.1500244140625,36.419921875,0.01946392400385144,4692600.0,15200.0,0.003239142479648738
5537,2019-05-17,1893.050048828125,1910.530029296875,1867.3299560546875,1869.0,1869.0,4736600,1833.4367993164062,1755.6877026367188,1907.5699462890625,-38.5699462890625,-0.020219413900966265,4707800.0,28800.0,0.006117507115850351
5538,2019-05-20,1852.68994140625,1867.780029296875,1835.5400390625,1858.969970703125,1858.969970703125,3798200,1838.2001977539062,1755.9967022705077,1869.0,-10.030029296875,-0.005366521828183535,4736600.0,-938400.0,-0.19811679263606807
5539,2019-05-21,1874.7900390625,1879.0,1846.0,1857.52001953125,1857.52001953125,4005100,1841.9381982421876,1756.1126525878906,1858.969970703125,-1.449951171875,-0.0007799755750366177,3798200.0,206900.0,0.054473171502290585
5540,2019-05-22,1851.780029296875,1871.489990234375,1851.0,1859.6800537109373,1859.6800537109373,2936600,1845.6697998046875,1756.2946026611328,1857.52001953125,2.1600341796872726,0.0011628591654331277,4005100.0,-1068500.0,-0.26678484931712065
5541,2019-05-23,1836.5899658203125,1844.0,1804.199951171875,1815.47998046875,1815.47998046875,4424300,1848.1631982421875,1756.1332525634766,1859.6800537109373,-44.20007324218727,-0.02376756859546203,2936600.0,1487700.0,0.5066062793707009
5542,2019-05-24,1835.8900146484373,1841.760009765625,1817.8499755859373,1823.280029296875,1823.280029296875,3369700,1850.9043994140625,1755.9372528076171,1815.47998046875,7.800048828125,0.004296411368915898,4424300.0,-1054600.0,-0.23836539113532085
5543,2019-05-28,1832.75,1849.27001953125,1827.3499755859373,1836.4300537109373,1836.4300537109373,3200000,1853.38580078125,1755.6868029785155,1823.280029296875,13.150024414062273,0.007212290050219838,3369700.0,-169700.0,-0.05036056622251239
5544,2019-05-29,1823.1199951171875,1830.0,1807.530029296875,1819.18994140625,1819.18994140625,4279000,1854.9265991210937,1755.2901525878906,1836.4300537109373,-17.240112304687273,-0.009387840429778138,3200000.0,1079000.0,0.3371875
5545,2019-05-30,1825.489990234375,1829.469970703125,1807.8299560546875,1816.3199462890625,1816.3199462890625,3146900,1856.0159985351563,1754.9402520751953,1819.18994140625,-2.8699951171875,-0.0015776225735774085,4279000.0,-1132100.0,-0.26457116148632853
5546,2019-05-31,1790.010009765625,1795.5899658203125,1772.699951171875,1775.0699462890625,1775.0699462890625,4618800,1855.5719970703126,1754.3346020507813,1816.3199462890625,-41.25,-0.022710756485539996,3146900.0,1471900.0,0.4677301471289206
5547,2019-06-03,1760.010009765625,1766.2900390625,1672.0,1692.68994140625,1692.68994140625,9098700,1853.040595703125,1753.1998016357422,1775.0699462890625,-82.3800048828125,-0.04640944152935211,4618800.0,4479900.0,0.9699272538321642
5548,2019-06-04,1699.239990234375,1730.8199462890625,1680.8900146484375,1729.56005859375,1729.56005859375,5679100,1852.336396484375,1752.434501953125,1692.68994140625,36.8701171875,0.02178196743868477,9098700.0,-3419600.0,-0.3758339103388396
5549,2019-06-05,1749.5999755859375,1752.0,1715.25,1738.5,1738.5,4239800,1851.6211962890625,1751.6944018554686,1729.56005859375,8.93994140625,0.005168910649751446,5679100.0,-1439300.0,-0.2534380447606135
5550,2019-06-06,1737.7099609375,1760.0,1726.1300048828125,1754.3599853515625,1754.3599853515625,3689300,1851.0331958007812,1751.0551019287109,1738.5,15.8599853515625,0.009122798591638004,4239800.0,-550500.0,-0.12984103023727533
5551,2019-06-07,1763.699951171875,1806.25,1759.489990234375,1804.030029296875,1804.030029296875,4808200,1851.7997973632812,1750.691702270508,1754.3599853515625,49.6700439453125,0.028312344307920956,3689300.0,1118900.0,0.3032824655083619
5552,2019-06-10,1822.0,1884.8699951171875,1818.0,1860.6300048828125,1860.6300048828125,5371000,1853.5439965820312,1750.5777520751953,1804.030029296875,56.5999755859375,0.03137418705164108,4808200.0,562800.0,0.11705003951582715
5553,2019-06-11,1883.25,1893.699951171875,1858.0,1863.699951171875,1863.699951171875,4042700,1855.2029956054687,1750.3717517089844,1860.6300048828125,3.0699462890625,0.0016499498992310624,5371000.0,-1328300.0,-0.2473096257680134
5554,2019-06-12,1853.97998046875,1865.0,1844.3800048828125,1855.3199462890625,1855.3199462890625,2674500,1856.025595703125,1750.1338513183593,1863.699951171875,-8.3800048828125,-0.004496434566917951,4042700.0,-1368200.0,-0.33843718307072
5555,2019-06-13,1866.719970703125,1883.0899658203125,1862.219970703125,1870.300048828125,1870.300048828125,2795800,1857.1519970703125,1749.9584014892578,1855.3199462890625,14.9801025390625,0.008074134366433672,2674500.0,121300.0,0.04535427182650964
5556,2019-06-14,1864.0,1876.0,1859.0,1869.6700439453125,1869.6700439453125,2851200,1858.1313989257812,1749.6683514404297,1870.300048828125,-0.6300048828125,-0.0003368469584370537,2795800.0,55400.0,0.019815437441877082
